3.100000000000000089e+00,3.000000000000000444e-01,1.000000000000000000e+00
3.100000000000000089e+00,6.000000000000000888e-01,0.000000000000000000e+00
3.100000000000000089e+00,6.000000000000000888e-01,1.000000000000000000e+00
3.100000000000000089e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,1.000000000000000000e+00,3.000000000000000444e-01
3.100000000000000089e+00,1.000000000000000000e+00,6.000000000000000888e-01
3.100000000000000089e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000444e-01
3.500000000000000000e+00,0.000000000000000000e+00,6.000000000000000888e-01
3.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000000e+00,3.000000000000000444e-01,0.000000000000000000e+00
3.500000000000000000e+00,3.000000000000000444e-01,1.000000000000000000e+00
3.500000000000000000e+00,6.000000000000000888e-01,0.000000000000000000e+00
3.500000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00
3.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+00,1.000000000000000000e+00,3.000000000000000444e-01
3.500000000000000000e+00,1.000000000000000000e+00,6.000000000000000888e-01
3.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000444e-01
4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000888e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000444e-01,0.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000444e-01,3.000000000000000444e-01
4.000000000000000000e+00,3.000000000000000444e-01,6.000000000000000888e-01
4.000000000000000000e+00,3.000000000000000444e-01,1.000000000000000000e+00
4.000000000000000000e+00,6.000000000000000888e-01,0.000000000000000000e+00
4.000000000000000000e+00,6.000000000000000888e-01,3.000000000000000444e-01
4.000000000000000000e+00,6.000000000000000888e-01,6.000000000000000888e-01
4.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000444e-01
4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000888e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
